2.23,1.38,0,0,0,-79,-62,0,-71,0,0,0,0,0,-78,0,-66,-91,0,0,0,-94,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,-93,0,0,-71,0,-85,0,0,-94,0,-92,0,0,0,-93,0,-92,-70,0,0,-91,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,-80,0,0,0,-76,0,0,-46,-60,0,0,0,0,0,-67,0,0,0,0,0,0,-66,0,0,-86,0,0,0,0,-68,0,0,-85,0,0
2.23,1.38,0,0,0,-82,-63,0,-74,0,0,0,0,0,0,0,-69,-92,0,0,0,-93,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-89,0,0,-70,-90,-84,0,0,-95,0,-91,0,0,0,-91,0,0,-67,0,0,0,0,0,0,-75,-92,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-83,0,0,0,0,0,0,-46,-58,0,0,0,0,0,-66,0,0,0,0,0,0,-65,0,0,-92,0,0,0,0,-66,0,0,-86,0,0
2.23,1.38,0,0,0,-83,-63,0,-74,0,0,0,0,0,-83,0,-69,-92,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-85,-91,0,-72,0,0,0,0,-93,0,-96,0,0,0,-93,0,0,-71,0,0,0,0,0,0,-73,-93,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-87,0,-86,0,0,0,-86,0,0,-48,-58,0,0,0,0,0,-66,0,0,0,0,0,0,-66,0,0,-93,0,0,0,0,-72,0,0,-90,0,0
2.23,1.38,0,0,0,-84,-61,0,-74,0,0,0,0,0,-86,0,-68,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,-95,0,0,-68,0,-88,0,0,0,0,-92,0,0,0,-92,0,0,-72,0,0,0,0,0,0,-74,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-90,0,0,0,0,0,-85,0,0,-52,-56,0,0,0,0,0,-67,0,0,0,0,0,0,-67,0,0,-88,0,0,0,0,-69,0,0,0,0,0
2.23,1.38,0,0,0,-79,-62,0,-73,0,0,0,0,0,-84,0,-69,0,0,0,0,-91,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,-90,0,0,-66,-86,-84,0,0,0,0,-88,0,0,0,0,0,0,-69,0,0,0,0,0,0,-74,-89,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,-89,0,0,-93,0,-83,0,0,0,-81,0,0,0,-53,0,0,0,0,0,-66,0,0,0,0,0,0,-66,0,0,-89,0,0,0,-94,-67,0,0,-87,0,0
2.23,1.38,0,0,0,-79,-61,0,-73,0,0,-89,0,0,-86,0,-67,0,0,0,0,-88,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-65,0,-81,0,0,0,0,-89,0,0,0,0,-91,-90,-70,0,0,0,0,0,0,-71,-87,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-72,0,0,0,-94,0,0,0,0,0,0,0,-90,0,0,0,-91,0,0,0,0,0,0,0,0,0,-85,0,-83,0,0,0,-83,0,0,-54,-52,0,0,0,0,0,-66,0,0,0,0,0,0,-67,0,0,-86,0,0,0,-91,-69,0,0,-90,0,0
2.23,1.38,0,0,0,-79,-57,0,0,0,0,-88,0,0,-86,0,-66,0,0,0,0,-91,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-88,0,0,-92,-92,0,-67,0,-81,0,0,0,0,-87,0,0,0,-89,0,0,-73,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-64,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-83,0,-81,0,0,0,-84,0,0,-51,-52,0,0,0,0,0,-66,0,0,0,0,0,0,-66,0,0,-87,0,0,0,-93,-72,0,0,-88,0,0
2.23,1.38,0,0,0,-79,-61,-95,-76,0,0,0,0,0,-87,0,-67,0,0,0,0,-93,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-89,0,0,-66,-89,-80,0,0,-92,0,-87,0,0,0,-92,0,0,-68,0,0,-92,0,0,0,-69,-88,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-62,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,-85,0,-87,0,0,0,-87,0,0,-48,-55,0,0,0,0,-87,-64,0,0,0,0,0,0,-64,0,0,-88,0,0,0,0,-71,0,0,0,0,0
2.43,1.38,0,0,0,-82,-68,-89,-72,0,0,0,0,0,-80,0,-65,0,0,0,0,-91,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,-95,-85,0,0,0,0,0,0,0,-92,0,0,-87,0,0,-66,-90,-86,0,0,0,-91,0,0,0,0,-92,0,0,-66,0,0,0,0,0,0,-69,-91,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-69,0,0,0,-91,0,0,0,0,-94,0,0,-91,0,-88,0,-88,0,0,0,0,0,0,0,0,-86,-87,0,-80,0,0,-91,-75,0,0,-51,-51,0,0,0,0,0,-65,0,0,0,0,0,0,-65,0,0,-92,0,0,0,0,-67,0,0,0,0,0
2.43,1.38,0,0,0,-82,-69,-94,-75,0,0,-89,0,0,-81,0,-67,0,0,0,0,-89,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-88,0,-68,-89,-88,0,0,-90,-92,-91,0,0,0,-92,-90,0,-67,0,0,0,0,0,0,-71,-89,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-74,0,0,0,-89,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,-91,0,-81,0,0,0,-82,0,0,-50,-53,0,0,-93,0,-84,-74,0,0,0,0,0,0,-69,0,-93,-89,0,0,0,0,-72,0,0,0,0,0
2.43,1.38,0,0,0,-83,-62,-89,-75,0,0,0,0,0,-83,0,-66,0,0,0,0,-92,0,-85,0,0,0,0,0,0,0,0,-93,0,0,0,0,-89,0,0,0,0,0,0,0,-88,0,0,-87,0,0,-69,-93,-89,0,0,-90,-91,-92,0,0,0,-88,-93,0,-68,0,0,0,0,0,0,-73,-88,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-69,0,0,0,-87,0,0,0,0,-91,0,-92,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,-86,0,-79,0,0,-92,-81,0,0,-49,-52,0,0,0,0,0,-68,0,0,0,0,0,0,-68,0,0,-89,0,0,0,0,-75,0,0,0,0,0
2.43,1.38,0,0,0,-81,-61,-91,-74,0,0,-91,0,0,-77,0,-73,0,0,0,0,-93,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-87,0,-67,-91,-87,0,0,-93,0,-93,0,0,0,-89,0,0,-71,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-70,0,0,0,-88,0,0,0,0,-95,0,-90,0,0,0,0,-89,0,0,0,0,0,-88,0,0,-89,-87,0,-80,0,0,-93,-79,0,0,-50,-51,0,0,0,0,0,-73,0,0,0,0,0,0,-73,0,-91,-87,0,0,0,0,-71,0,0,-92,0,0
2.43,1.38,0,0,0,-82,-60,-89,-73,0,0,-91,0,0,-83,0,-70,0,0,0,0,-94,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,-90,0,0,-89,-90,0,-67,-88,-89,0,0,-89,-89,-91,0,0,0,-88,0,0,-68,0,0,-91,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-66,0,0,0,-89,0,0,0,0,-92,0,-91,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-87,0,-84,0,0,-92,-87,0,0,-48,-53,0,0,0,0,0,-68,0,0,0,0,0,0,-69,0,0,-90,0,0,0,0,-71,0,0,0,0,0
2.43,1.38,0,0,0,-84,-64,-93,-73,0,0,-91,0,0,-79,0,-72,0,0,0,0,-92,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,-88,-86,0,-70,-91,-88,0,0,0,-92,0,0,0,0,-88,-93,0,-69,0,0,-91,0,0,0,-71,-89,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-65,0,0,0,-90,0,0,0,0,-95,0,0,0,0,-89,0,0,0,0,0,0,0,-91,0,0,0,-86,0,-81,0,0,0,-82,0,0,-49,-52,0,0,0,0,0,-68,0,0,0,0,0,0,-68,0,0,-87,0,0,0,0,-71,0,0,0,0,0
2.43,1.38,0,0,0,-81,-62,-88,-73,0,0,-92,0,0,-79,0,-72,0,0,0,0,-92,0,-86,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,-87,0,0,-66,-91,-88,0,0,-90,0,0,0,0,0,-87,0,0,-66,0,0,0,0,0,0,-75,-88,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-66,0,0,0,-92,0,0,0,0,-93,0,-91,0,0,-87,0,-90,0,0,0,0,0,-90,0,0,-90,-84,0,-85,0,0,0,-82,0,0,-49,-51,0,0,0,0,0,-67,0,0,0,0,0,0,-70,0,-92,-86,0,0,0,0,-73,0,0,-93,-87,0
2.43,1.38,0,0,0,-81,-69,-90,-77,0,0,-91,0,0,-78,0,-65,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-65,0,-88,0,0,-88,0,0,0,0,0,-89,-92,0,-70,0,0,-90,0,0,0,-73,-90,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-61,0,0,0,-84,0,0,0,0,-90,0,0,0,0,-87,0,0,0,0,0,0,0,-91,0,0,-87,-83,0,0,0,0,0,-83,0,0,-50,-51,0,0,0,0,0,-66,0,0,0,0,0,0,-66,0,0,-88,0,0,0,0,-70,0,0,0,0,0
2.43,1.38,0,0,0,-80,-64,0,-75,0,0,-92,0,0,-78,0,-72,0,0,0,0,-92,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-87,0,-72,-91,-90,0,0,0,-89,0,0,0,0,-90,-94,0,-68,0,0,0,0,0,0,-75,-91,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-63,0,0,0,-88,0,0,0,0,-94,-89,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,-90,-88,0,-77,0,0,0,-78,0,0,-50,-53,0,0,0,0,0,-72,0,0,0,0,0,0,-72,0,-95,-90,0,0,0,0,-71,0,0,0,0,0
2.43,1.38,0,0,0,-84,-61,0,-78,0,0,-93,0,0,-83,0,-69,0,0,0,0,-93,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,-89,-88,0,-67,0,-86,0,0,-89,0,-92,0,0,0,-91,-90,0,-68,0,0,-91,0,0,0,-70,-93,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-71,0,0,0,-90,0,0,0,0,0,-90,-89,0,0,-89,0,-90,0,0,0,0,0,-88,0,0,-88,-88,0,-76,0,0,-90,-75,0,0,-46,-49,0,0,0,0,0,-69,0,0,0,0,0,0,-70,0,0,-90,0,0,0,0,-72,0,0,0,0,0
2.63,1.38,0,0,0,-91,-64,0,-67,0,0,0,0,0,0,0,-68,0,0,0,0,-90,0,-82,0,0,0,0,0,0,0,0,-87,0,0,0,-94,0,0,0,0,0,0,0,0,-89,0,0,-86,0,0,-71,-91,-83,0,0,0,0,0,0,0,0,-91,0,0,-71,0,0,-91,0,0,0,-71,-84,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-59,0,0,0,-91,0,0,0,0,0,0,0,-89,0,0,0,-84,0,0,0,0,0,0,0,0,0,-91,-91,-89,0,0,0,-88,0,0,-43,-55,0,0,0,0,0,-66,0,-88,0,0,0,0,-66,0,0,-90,0,0,0,-94,-74,0,0,0,0,0
2.63,1.38,0,0,0,-91,-65,0,-71,0,0,0,0,0,-88,0,-69,0,0,0,0,-91,0,-86,0,0,0,0,0,0,0,0,-92,0,0,0,-91,0,0,0,0,0,0,0,0,-79,0,0,-91,-92,0,-66,-90,-88,0,0,-92,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,-72,-90,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-68,0,0,0,-97,0,0,0,0,0,-90,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,-94,0,0,-85,0,0,0,-86,0,0,-49,-53,0,0,0,0,0,-74,0,0,0,0,0,0,-73,0,0,-94,0,0,0,-93,-74,0,0,0,0,0
2.63,1.38,0,0,0,-86,-73,0,-76,0,0,0,0,0,0,0,-67,0,0,0,0,-92,0,-87,0,0,0,0,0,0,0,0,-94,0,0,0,-99,0,0,0,0,0,0,0,-94,-82,0,0,-86,0,0,-74,0,-93,0,0,-92,0,0,0,0,0,-90,0,0,-75,0,0,0,0,0,0,-69,-90,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-61,0,0,0,0,0,0,0,0,0,-94,0,-95,0,0,0,-87,0,0,0,0,0,-92,0,0,0,-90,0,-82,0,0,0,-86,0,0,-49,-55,0,0,0,0,0,-74,0,0,0,0,0,0,-74,0,0,-93,0,0,0,0,-73,0,0,-88,0,0
2.63,1.38,0,0,0,-84,-69,-91,-75,0,0,0,0,0,0,0,-68,0,0,0,0,-87,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-88,0,0,-85,0,0,-69,-87,-83,0,0,-87,0,0,0,0,0,-92,0,0,-67,0,0,0,0,0,0,-69,-90,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-61,0,0,0,-92,0,0,0,0,0,-90,0,0,0,0,-91,-85,0,0,0,0,0,0,0,0,0,0,-90,-87,0,0,0,-85,0,0,0,-53,0,0,0,0,0,-62,0,0,0,0,0,0,-62,0,-91,-93,0,0,0,0,-66,0,0,-87,0,0
2.63,1.38,0,0,0,-87,-73,0,-74,0,0,0,0,0,-83,0,-65,0,0,0,0,-92,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,-89,0,0,-84,-91,0,-69,-91,-86,0,0,-88,0,0,0,0,0,0,-92,0,-73,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,-91,-90,-86,0,0,0,0,0,0,-48,-53,0,0,0,0,0,-67,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,-67,0,0,-90,0,0
2.63,1.38,0,0,0,0,-68,0,-71,0,0,0,0,0,0,0,-66,0,-94,0,0,-86,0,-84,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-87,-83,0,0,-86,0,0,-69,-90,0,0,0,-89,0,0,0,0,0,0,-89,0,-74,0,0,0,0,0,0,-69,-88,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-62,0,0,0,-90,0,0,0,0,0,0,-90,0,0,0,-91,-88,0,0,0,0,0,0,0,0,0,-89,-91,-78,0,-90,0,-83,0,0,0,-55,0,0,0,-91,0,-69,0,0,0,0,0,0,-68,0,0,-93,0,0,0,-94,-69,0,0,0,0,0
2.63,1.38,0,0,0,-89,-61,0,-68,0,0,0,0,0,-84,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-82,0,0,-78,-90,-87,0,0,-90,0,0,0,0,0,-94,0,0,-70,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-64,0,0,0,-88,0,0,0,0,0,0,-87,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-92,-87,0,0,0,-87,0,0,0,-55,0,0,0,0,0,-66,0,0,0,0,0,0,-68,0,-90,-90,0,0,0,0,-71,0,0,-87,0,0
2.63,1.38,0,0,0,-88,-63,0,-69,0,0,0,0,0,-81,0,-67,0,0,0,0,-91,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,-97,0,0,0,0,0,0,0,0,0,0,0,-91,-91,0,-72,-93,-84,0,0,-92,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,-92,0,0,0,-89,0,-64,0,0,0,-92,0,0,0,0,0,0,-88,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,-94,-87,0,0,0,-86,0,0,-47,-57,0,0,0,0,0,-70,0,0,0,0,0,0,-70,0,0,-90,0,0,0,0,-73,0,0,-88,0,0
2.63,1.38,0,0,0,-87,-64,0,-68,-92,0,0,0,0,-81,0,-67,0,0,0,0,-92,0,-90,0,0,0,0,0,0,0,0,-91,0,0,0,-93,0,0,0,-87,0,0,0,-93,0,0,0,-90,-91,0,-68,0,-84,0,0,-93,0,0,0,0,0,-91,0,0,-73,0,0,0,0,0,0,-70,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,-90,0,0,0,0,0,-91,-87,-92,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,-56,0,0,0,0,-83,-69,0,0,0,0,0,0,-69,0,0,-92,0,0,0,-94,-73,0,0,-88,0,0
2.63,1.38,0,0,0,-85,-63,0,-70,-94,0,0,0,0,-83,0,-65,0,0,0,0,-93,0,-81,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,-89,-90,0,-68,0,-84,0,0,-91,0,0,0,0,0,-92,0,0,-70,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,-94,0,0,0,-89,0,-60,0,0,0,-91,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,-90,-90,-84,0,-90,0,-86,0,0,-48,-53,0,0,0,0,0,-65,0,0,0,0,0,0,-65,0,0,-90,0,0,0,0,-72,0,0,-86,0,0
2.83,1.38,0,0,0,-87,-68,0,-78,0,0,-90,0,0,-81,0,-72,0,0,0,0,-89,0,-84,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,-86,0,0,-68,-88,-87,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,-71,-93,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-61,0,-92,0,-90,0,0,0,0,0,0,0,0,0,-88,-94,-88,0,0,0,0,0,0,0,0,-86,-90,0,-87,0,0,0,0,0,0,-47,-51,0,0,0,0,0,-68,0,0,0,0,0,0,-70,0,0,0,0,0,0,-93,-62,0,0,-80,0,0
2.83,1.38,0,0,0,-86,-72,0,-79,0,0,0,0,0,-90,0,-67,0,0,0,0,-93,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-94,-85,0,0,0,-93,0,0,-91,-80,0,0,-89,0,0,-68,0,-89,0,0,-91,0,0,0,0,0,0,-90,0,-67,0,0,0,0,0,0,-74,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-96,0,0,0,0,0,0,0,0,0,0,0,-89,0,-85,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-45,-51,0,0,0,0,0,-71,0,0,0,0,-89,0,-71,0,0,-91,0,0,0,0,-72,0,0,-84,0,0
2.83,1.38,0,0,0,-84,-62,0,-77,0,0,-89,0,0,-80,0,-67,0,0,0,0,-90,0,-84,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,-82,0,0,-89,0,0,-65,-91,-86,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,-87,-94,-77,0,0,0,-77,0,0,-47,-49,0,0,0,0,0,-67,0,0,0,0,0,0,-68,0,0,-91,0,0,0,-92,-67,0,0,-80,0,0
2.83,1.38,0,0,0,-86,-64,0,-77,-87,0,-87,0,0,-83,0,-69,0,0,0,0,-91,0,-84,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-88,0,0,-64,0,-84,0,0,0,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,-89,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-90,-93,-83,0,0,0,-81,0,0,-48,-55,0,0,0,-89,0,-68,0,0,0,0,0,0,-68,0,0,-92,0,0,0,0,-66,0,0,-80,0,0
2.83,1.38,0,0,0,-86,-68,0,-77,-92,0,-89,0,0,-82,0,-67,0,-92,0,0,-91,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,-89,0,0,-68,0,-88,0,0,0,0,-95,0,0,0,0,0,0,-72,0,0,-88,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-87,0,0,0,0,0,0,0,0,-89,-91,0,-74,0,0,0,-75,0,0,-49,-55,0,0,0,-93,0,-69,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,-68,0,0,-82,0,0
2.83,1.38,0,0,0,-84,-66,0,0,-93,0,-89,0,0,-82,0,-64,0,0,0,0,-90,0,-83,0,0,-92,0,0,0,0,0,0,0,0,0,-90,-91,0,0,0,0,0,0,0,0,0,0,-96,-89,0,-65,-91,0,0,0,-93,0,-91,0,0,0,0,-92,0,-66,0,0,-92,0,0,0,-70,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,-95,-89,0,0,0,0,0,0,0,0,-90,-87,0,-77,0,0,0,0,0,0,-44,-55,0,0,0,0,-86,-65,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,-65,0,0,-80,0,0
2.83,1.38,0,0,0,-86,-69,0,-70,-91,0,-87,0,0,-81,0,-67,0,0,0,0,-94,0,-83,0,0,-95,0,0,0,0,0,0,0,0,0,-92,-90,0,0,0,0,0,0,0,-82,0,0,-89,0,0,-69,0,-87,0,0,0,0,-90,0,0,0,0,0,0,-66,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,-62,0,0,0,-90,0,0,0,0,0,0,0,-89,0,0,0,-88,0,0,0,0,0,0,0,0,-88,-88,0,-77,0,0,0,-75,0,0,-50,-52,0,0,0,0,0,-68,0,0,0,0,0,0,-66,0,0,-91,0,0,0,0,-70,0,0,-81,0,0
2.83,1.38,0,0,0,-88,-68,0,-78,-92,0,-91,0,0,-84,0,-70,0,0,0,0,-91,0,-87,0,0,0,0,0,0,0,0,-92,0,0,0,-91,0,0,0,0,0,0,0,0,-84,0,0,-94,-89,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,-73,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-78,0,0,0,0,0,0,-48,-50,0,0,0,0,0,-66,0,0,0,0,0,0,-66,0,-93,-93,0,0,0,0,-71,0,0,-84,0,0
2.83,1.38,0,0,0,-83,-64,0,-73,-93,0,-86,0,0,-79,0,-70,0,0,0,0,-92,0,-88,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-90,0,0,-67,0,-89,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,-92,0,0,0,-71,-88,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-58,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-88,-92,0,-83,0,0,0,0,0,0,-47,-53,0,0,-93,0,0,-67,0,0,0,0,0,0,-67,0,0,-94,0,0,0,0,-67,0,0,-81,0,0
2.83,1.38,0,0,0,-84,-69,0,0,-94,0,0,0,0,-83,0,-68,0,0,0,0,-89,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-91,-90,0,0,0,0,0,0,0,-83,0,0,-90,-89,0,-65,0,-89,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,-88,0,0,0,-74,-93,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-60,0,-91,0,-91,0,0,0,0,0,0,0,-89,0,0,-94,0,0,0,0,0,0,0,0,0,-91,-88,0,-78,0,0,0,-76,0,0,-48,-51,0,0,0,0,-85,-64,0,-93,0,0,0,0,-65,0,0,-91,0,0,0,0,-73,0,0,-81,0,0
3.03,1.38,0,0,0,-88,-62,0,0,-89,0,0,0,0,-84,0,-65,0,-88,0,0,-87,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-82,0,0,-87,0,0,-67,0,0,0,0,-89,0,0,0,0,0,-91,-92,0,-65,0,0,-92,0,0,0,-76,-91,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-59,0,0,0,-89,0,0,0,0,0,0,0,0,0,-91,0,-86,0,0,-90,0,0,0,0,0,-88,0,0,-87,0,0,0,-86,0,0,-44,-52,0,0,0,0,0,-73,0,0,0,0,0,0,-72,0,0,-90,0,0,0,0,-66,0,0,-83,0,0
3.03,1.38,0,0,0,-81,-65,0,-81,0,0,0,0,0,0,0,-69,-92,0,0,0,-92,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-74,0,0,0,0,0,-91,0,0,0,0,-93,0,0,-68,0,0,0,0,0,0,-72,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,-90,0,0,0,0,0,0,-91,0,-81,0,0,0,-79,0,0,-45,-56,0,0,0,0,0,-74,0,0,0,0,-94,0,-73,0,0,0,0,0,0,0,-70,0,0,-83,0,0
3.03,1.38,0,0,0,-89,-67,0,-81,-90,0,-93,0,0,-82,0,-68,0,0,0,0,-90,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-80,0,0,-88,0,0,-67,0,-90,0,0,-85,0,0,0,0,0,0,-91,0,-67,0,0,0,0,0,0,-70,-84,0,-92,0,0,0,0,0,0,0,0,0,0,-83,0,-65,0,0,0,-90,0,-94,0,0,0,0,0,-88,0,0,0,-85,0,0,0,0,0,0,0,0,0,-90,0,-84,0,0,0,-80,0,0,-45,-56,0,0,0,0,0,-71,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,-69,0,0,-86,0,0
